Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 09:20:00,0.4636,0.468,0.004400000000000015,0.004400000000000015,1.9360000000000133e-05,9.007795092761741e-05,-0.2854746323529411,-0.18191176470588238,0.0814957657170469,0.03309189013840832,0.051931194150086506,300.0,0.6664,0.4636,0.547,0.468,169.49999999999997,152.25000000000003
1989-04-23 09:25:00,0.325,0.382,0.056999999999999995,0.056999999999999995,0.0032489999999999993,0.03075976331360946,-0.4240746323529411,-0.2679117647058824,0.17983929380528219,0.0717767136678201,0.11361458312067475,300.0,0.4636,0.325,0.468,0.382,118.28999999999999,127.50000000000001
1989-04-23 09:30:00,0.248,0.344,0.09599999999999997,0.09599999999999997,0.009215999999999995,0.1498439125910509,-0.5010746323529411,-0.30591176470588244,0.2510757871876351,0.09358200778546719,0.15328462503243948,300.0,0.325,0.248,0.382,0.344,85.94999999999999,108.89999999999999
1989-04-23 09:35:00,0.219,0.316,0.097,0.097,0.009409,0.1961802297700215,-0.5300746323529412,-0.3339117647058824,0.28097911586410573,0.11149706660899658,0.17699815591479243,300.0,0.248,0.219,0.344,0.316,70.05,98.99999999999999
1989-04-23 09:40:00,0.4948,0.286,-0.20880000000000004,0.20880000000000004,0.043597440000000015,0.1780744479858108,-0.2542746323529411,-0.36391176470588243,0.06465558865822336,0.13243177249134955,0.09253353017949827,300.0,0.219,0.4948,0.316,0.286,107.07,90.3
1989-04-23 09:45:00,0.5604,0.276,-0.2844,0.2844,0.08088335999999999,0.2575508164098143,-0.18867463235294113,-0.3739117647058824,0.0355981168935175,0.13981000778546715,0.07054766473832179,300.0,0.4948,0.5604,0.286,0.276,158.28000000000003,84.30000000000001
1989-04-23 09:50:00,0.3785,0.297,-0.08150000000000002,0.08150000000000002,0.006642250000000002,0.04636427251421782,-0.37057463235294114,-0.3529117647058824,0.1373255581435175,0.12454671366782012,0.13078014745891003,300.0,0.5604,0.3785,0.276,0.297,140.835,85.94999999999999
1989-04-23 09:55:00,0.276,0.363,0.08699999999999997,0.08699999999999997,0.007568999999999994,0.09936200378071824,-0.4730746323529411,-0.2869117647058824,0.2237996077758704,0.08231836072664364,0.13573067760596888,300.0,0.3785,0.276,0.297,0.363,98.17500000000001,98.99999999999999
1989-04-23 10:00:00,0.244,0.524,0.28,0.28,0.07840000000000001,1.3168503090567056,-0.5050746323529411,-0.1259117647058824,0.25510038424645864,0.01585377249134949,0.06359483826773357,300.0,0.276,0.244,0.363,0.524,78.0,133.05
1989-04-23 10:05:00,0.22949999999999998,0.642,0.41250000000000003,0.41250000000000003,0.17015625000000004,3.2305950702721185,-0.5195746323529411,-0.007911764705882396,0.26995779858469393,6.259602076124635e-05,0.004110752238321821,300.0,0.244,0.22949999999999998,0.524,0.642,71.02499999999999,174.89999999999998
1989-04-23 10:10:00,0.2085,0.599,0.39049999999999996,0.39049999999999996,0.15249024999999997,3.5077606979164866,-0.5405746323529411,-0.050911764705882434,0.29222093314351744,0.002592007785467136,0.02752160848832184,300.0,0.22949999999999998,0.2085,0.642,0.599,65.69999999999999,186.15
1989-04-23 10:15:00,0.19599999999999998,0.564,0.368,0.368,0.135424,3.5251978342357355,-0.5530746323529412,-0.08591176470588247,0.30589154895234105,0.007380831314878912,0.047515617679498336,300.0,0.2085,0.19599999999999998,0.599,0.564,60.675,174.44999999999996
1989-04-23 10:20:00,0.22249999999999998,0.492,0.2695,0.2695,0.07263025000000001,1.4670925388208564,-0.5265746323529412,-0.15791176470588242,0.2772808434376352,0.024936125432525973,0.0831523294442042,300.0,0.19599999999999998,0.22249999999999998,0.564,0.492,62.775,158.4
1989-04-23 10:25:00,0.3656,0.492,0.1264,0.1264,0.015976960000000002,0.11953133603704115,-0.38347463235294116,-0.15791176470588242,0.14705279365822338,0.024936125432525973,0.06055515591479241,300.0,0.22249999999999998,0.3656,0.492,0.492,88.21499999999999,147.6
